PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
2.0763305675552415,0.7785163572912721,0.08939187443291997,-1.9454314160429251,0.9251810444688517,-1.2112382527382064,-0.5227037156360107,-1.4786157387442527,-1.450699849559275,0.25382582842217727,0.28491853747415424,0.09377898478755835,-0.010016421329440103,0.21911943080812646,0.6987931349005587,-0.33954686897130965,-0.051705496172095376,0.3933974605759747,-0.4075751287655658,0.1963785945039146
1.995984525797798,1.1300567329254407,-0.11053997197500066,-2.183871062993321,0.8213397793830717,-0.19096110872671648,0.18591888639691448,-1.751780882420389,-1.654831537712271,0.8992410493623814,0.657149845256838,0.31096166514319773,-0.15592743361979072,0.8543326751991245,0.34225586458571106,1.1772839672422828,0.20832480074603682,-0.25182380970857,-0.4009857250943205,-0.016542776919113624
-3.139093937200759,-0.4985270366696933,0.8467748768114759,-1.0997214887103324,0.268416776328586,-0.6386386828509764,1.1171169364561635,3.356696381383669,-1.538501593867126,0.8772204184858474,-0.04379787340702621,-0.4131310938416305,-1.697090961869862,0.8785922197022062,-0.7653359137415339,0.3892745036960839,0.9182548056844889,0.8151698608061329,0.5640389669839304,0.046581675789443645
-3.023196319563631,0.4734996711511072,1.8496545825765909,0.7072135264177304,-0.7586327385997435,0.20292328583115693,-0.33628433655692314,0.4808203553483869,-0.41042421504518445,-0.6653489652479911,-0.42796168467609397,0.3342764377838247,0.2883866401925775,-0.399359932207932,0.8880892692413074,0.0027412328736445375,-0.570491089447738,0.17830384578700517,-0.5695001948282522,-0.49233933546606246
1.1162760256819586,1.273582674723963,0.8203655209571764,3.82687920091765,-0.6335776631217015,-1.8188650184244373,0.5174009822705454,-0.05521339193475674,-0.28934164536253865,1.1179514031707023,0.2604377313613309,0.23958052338973285,0.24022511252395634,0.853934033563574,0.43621713443768245,-0.2389720068465853,0.03329292026837406,-0.4866159677414013,-0.047709911638531874,-1.8091337451249996
1.3824116732703629,0.22622863050231493,-0.582093609167804,-0.8426550536273424,2.808235311458146,0.2420189316235041,-0.8173277309699903,-0.35447021281326146,-1.0878694009125285,-0.7272956834392423,0.23470728122012727,-0.10155887277910729,0.08089905474035711,-0.4757422781518102,1.5256531298661058,0.01890209600875521,0.11047034776098481,0.7460005801251353,-0.06944757994600627,0.16147795718642893
-0.649019226390225,-2.571715764768407,-0.04385581216889129,-1.0353844290876788,-0.7340314184986503,-1.00224602531472,-1.4604621278687713,-1.021431426164562,-0.36487715894332096,1.0960157415298195,-0.09586084086657498,-0.4179617335967742,0.12499834837805952,-1.3868163714565678,-0.17461416853199502,-0.40365552437084323,0.685130046818311,-1.6974910056467298,0.3127840310468841,-0.13438517540771783
1.1870450415382185,0.9682414833509423,-0.8517438143632503,-0.9038242739024235,1.4295839274008495,1.7257290464274937,-0.45077093283890357,0.7453916500012122,2.4244004757226882,1.3238761986368845,-0.18236543779373612,-0.4558977101882023,0.6850286682449501,0.4504658645332669,0.5201596503964194,1.8372137565195314,1.2211679490938794,0.35432560764647025,-0.47563528189304083,-0.03412798355339452
1.3887748264054656,0.6920331124512245,-0.9662806212088819,0.1709325481391526,0.40623830383116666,1.0275145748838883,-0.5710469062982814,0.7947238243715461,0.09398104868043862,-0.9538899002001396,-0.1291693475390316,-0.14702093324917745,-0.031872566995440894,-0.9994206925361377,0.5517588085442958,0.2545258272956665,-0.04193887639405099,0.761689473780679,-0.7685837010646128,-0.7158203393738577
1.1119787264842627,0.9714998052049417,-0.0049576658571217165,0.5322124602140315,2.1914486698350673,-1.15662028578015,-0.3636900084684713,-1.5481822085522732,-1.1825776163153983,0.5237146672427336,0.4622022195401088,0.14615466134480773,0.04118507991466034,1.077524396527217,0.658982464490546,-1.1509717280556724,-0.1231269689718091,-0.5680449082691483,-0.9382779613218004,-0.44520985907824756
1.1843643935458386,2.272807385797014,-1.242946156341588,-0.4428472065123356,-2.121453364910116,1.4258531020381011,2.390566569279612,-0.7600925018266919,-0.7284274281227592,1.7359708535047669,-0.04669623125803512,0.30123448193255115,0.38994963312792696,-1.996115110274329,0.43169927422022286,-3.340679764250064,0.5096296576422481,-0.013889762945127095,0.23890555334943875,0.01875213680659069
-1.7968331047333796,-0.8482361256165303,-2.610524722888817,1.650833403272509,-1.4452294014568077,1.2590049098840401,-1.5033877877350394,-1.2141195450906581,-0.6562810859018496,0.906930379242227,-0.05855079110844044,0.4943563674320467,-0.5360707587591628,1.3789591446510903,-1.7646105114598933,0.36289429023497793,-0.286848964640059,-0.9802552590270324,-0.6153908673207916,0.9504701289665253
-1.6252697673614038,0.9922004042290046,0.7083528911065369,-0.3613359671484863,0.5891782532091822,1.2052058795268767,0.00018176045909881354,-0.6119302510271686,2.441382242784056,2.2362857879731606,-0.0972266463294786,-0.21242687074880912,0.6817071126259309,2.0324514830461355,0.6070527382169284,1.1371310004723665,1.066990509315117,0.2359335491670402,-0.75855867303464,-0.5147490235932167
-0.2717481304770544,0.9029748563722078,-0.07217694796594311,-0.06992642919069432,1.4790606279971812,0.6734646506227577,-0.8034372052694347,0.8714767238286188,0.2647409103165837,-1.011340845703795,-0.19778364319317035,-0.3189545949449721,0.037545104100663126,-1.0691626834795185,-0.09271382330594244,-0.10315237347864524,0.34781869480191685,-0.7107682253400154,1.166255508293453,0.5767762462471
1.235293155923387,0.2335755718152225,0.7611059346771598,-1.170773598890382,-0.6198660140171136,-0.0483464776024946,-0.23130453204743326,-0.9181146720073633,-0.1458971955292135,0.32338667011201216,-0.10780891761703781,0.07787861239693243,0.09505360344529531,0.3447239691813424,0.15664632594356537,-0.14105388121720314,1.2520839202353937,-0.9469981925604027,-1.6246137652042665,-0.006438594465350635
-1.0587734561582187,0.7302348454877837,-2.576182325462977,-0.7722850320422404,0.8703214669069699,0.10158000347437232,0.09992220117109502,4.305574018788112,1.6508806721459635,1.8178013129769068,-0.1531318681051966,-1.52945639876163,-1.3932697369588816,1.3411456935901602,-0.03203883269284228,-0.1446000305349225,-0.8069339646289767,0.05819055245168183,-0.47122373215431923,0.23516868732507487
3.5909389747474245,0.3158908767876846,0.7666385949542169,2.678501394081684,-1.059178484927185,-1.2395074344332708,0.666064075676799,0.7714414984024698,-0.29667950749721206,0.5312313771012251,0.19383079664238773,0.14770779224524086,0.13756213311928078,0.02767764201505732,0.6638457997263767,0.7452322141905388,-0.9392654031337057,0.5022654367120092,0.5745767703852347,0.6218300302293882
-1.8994714776425563,1.7315369536519052,0.5104227795780614,-0.13054598866432832,1.9586202270062583,1.1261516930017443,0.9400294857851985,-2.0440119161859114,-1.2828194382577633,1.3891585089000849,0.9770114364896448,0.5207821475634131,-0.28700097545192577,2.302698301940616,0.21794119181341604,1.4314964326260287,-0.3334098301367459,-0.6620994756283594,-0.6472740998758285,0.24021916479944663
1.5671075608850324,-4.936289624620031,0.9170947093570838,0.5559232449364241,1.3441884051445265,2.0176237376938655,-0.33177728990850675,0.08390742483233626,0.5549051038222623,0.2806406810774841,-0.0701554966867235,-0.3635381289575699,-0.15464444470727653,-0.8967685032271943,-0.8858180267054737,-0.2737318816081635,-1.137845171338846,-0.8056166883919897,-0.028360290536736374,0.143400057644432
0.45546120365468357,-4.723336981022109,2.6054281080058637,-0.8237772234611915,0.3054851797474479,0.7460195141655062,1.5097737211297004,2.5453148334893134,-0.47468719212590443,0.603592524111334,-0.042259136534775456,-0.9156469537295733,-1.9650627080797225,2.358166750134653,0.4356999149882576,-1.2686588258936757,-0.39784106379806145,0.31352809095349987,1.1437077921781438,-0.9557736220684937
1.9666153609054096,1.0660753891916546,0.10184038324877799,2.9872488575301603,1.216675924499831,-0.2199634128742596,0.5690960299348202,0.5408799214906203,-0.2191105247776763,0.925686315421524,0.4111371634013777,0.16046929878475,0.3222384316126756,0.40603359839806624,0.03946398642304793,1.2584574368130559,1.5355991389800057,-2.7295163296424,0.11538149215126904,-0.734904559237379
-1.690275634133596,1.5343163973482545,0.8830722598908011,-0.3552602852726325,0.4129135451342055,1.1431463570119444,0.5456113574454763,-0.5309709641487345,-0.06954497819037819,0.5616974983453529,0.3035538847353534,0.2115000753414653,-0.21716155905552015,0.7250751436589931,-0.8386642575212485,1.33928678825522,0.5261370638443585,0.24215823016747248,1.1285631824253346,0.04681972403602611
-2.044150041745498,0.14853119426906963,1.3218190211855891,-0.27617697332924934,1.8177480533223083,-0.37722595921867935,-0.5436625186092776,-1.4164268858000315,-1.111916944484391,0.0016748487947688742,0.31416511051927476,-0.02027465628397483,0.0587002356877182,0.9154679177381945,1.933035812402455,-0.5982757949384457,-0.5517001369420342,-0.2220852253993764,0.9570922095306494,0.15888078599119873
-0.8114802046630039,1.8140078851408894,-0.5451586667045523,-0.5912870663770892,-0.29862760924529075,0.4009897585043958,-0.898434390213583,0.6234688635751355,2.4106437816282544,1.172128635652758,-0.3440501866404409,-0.6087090622235841,0.5408598191591163,0.5038172206979951,0.5625400743492323,0.4422565983552272,-1.185170826812081,0.022280263910009,0.7487847098662629,0.10669676631368918
-3.4859347873985667,-0.11315501539339973,-0.3667310782157525,-0.46960493086963345,-0.6343180466768139,-0.16747535742174843,2.458437200286495,0.21598385084509747,-0.09093716520164319,-0.9083301043173355,-1.3834801054246972,1.0465563026720004,0.4598033647405788,-0.1236197691530637,-0.5192045046127342,2.4203233760651037,-0.68076555842843,0.4748024061183652,0.48208866494505065,-0.5307937704830881
1.779618024607483,-1.490886034032348,1.2053543992256996,-0.8332779000558316,1.704947270805589,1.973079120566843,-0.468143965594515,0.6190145419338242,0.6431928270986331,-1.3696429306565772,-0.4375214461367913,-0.2809781127929176,-0.029496679721348396,-0.6505277913581241,-0.5168924337445594,-0.7666085023857003,-0.07021592671356666,-0.23884362035400009,1.135195267914068,-1.4636278822916617
-1.2367371919170311,-0.8925803768500751,-1.1640793732246588,0.4442310023932243,2.1078908967583283,-1.1932288523716728,-0.9522230966626267,-1.8284797794577727,-1.2677980660704564,1.7082908981648983,0.6208612511400304,-0.09718163203056014,-0.15044653734338026,-0.11595519460328818,-0.5715543422288438,-0.7875821655208552,-1.1951538689896697,-0.743527078404345,-0.8727692777379948,1.0809067656266158
-2.297111667674143,-1.0855245989429827,-1.55836602038745,0.18985211061756047,-1.8262490946841528,-0.2540201534372925,-1.1980437358883786,0.8330956377995881,1.012681401948088,-1.8875649784685555,3.8228173205014118,4.230901719916538,0.23448274972407485,1.4708915784478784,0.008815466122643473,-0.9393071862637791,0.09039803981693587,0.9447793568073894,2.4766369450642047,0.12307893035057973
-0.6620478565240104,-2.9701564380132486,-0.0649479450085138,0.023244206482734495,1.4953535517835594,-0.9063447579303323,-0.8893214496692443,-2.098473068541729,-1.5996856878548986,1.673121212014082,0.6230742286351216,-0.09362714704625003,0.03850281397538584,-0.10753955815553883,1.417942236955525,0.15653212356392984,0.06665080169986182,0.791887769622907,0.12338034983978961,-0.7491118446116639
3.3796029351331196,-0.1964148838257185,1.0814192082375533,3.3453552861712503,-1.1035128107790162,-1.1352699989479471,0.7348827493391963,0.4342644753022346,-0.2701516151625572,0.7760681869286818,0.24121389059838141,0.18066872406648624,0.2269625290678139,0.6236339377877398,1.2638348609577048,0.4877964272671594,-0.7126869138525364,-0.6582461290581045,-0.41689308956350646,0.3752060025687653
1.5054976292586715,0.9087275496163383,-0.7319695510467907,-0.5291435379621438,0.9218605063453884,-0.4252572897640157,-0.4386484071225891,-0.9977618622120604,-1.3925465641774455,-0.032737703123366914,0.42668563080429583,0.10047738341362522,-0.12548914074003822,0.281774775163637,1.3788338692483642,-0.07210465462977865,-1.2400034093353887,1.1750982473073328,-0.3944081946863356,-0.7037347211809841
1.9389226116197926,0.5672669477394118,-0.4312508666392993,0.0811640167186549,1.3728575167883812,0.7950089483288776,-0.3272485079894537,0.48775790540139397,0.07002994575925707,-0.476434998785915,-0.0250624629938222,-0.07253786103702418,0.04814983771475433,-0.6782824048546621,-0.11083646861825236,0.4372479920784833,1.27840729533134,0.360992401264905,-0.37229894322465523,-0.3503723499900339
1.1918829302153016,0.566931477507131,-0.622307670559985,-0.6896482210982301,1.54633618237123,0.6230326038560657,-1.2552464900060794,1.0508343593988645,2.664297218955656,0.5779952254251877,-0.6101796964539343,-0.7005090408391902,0.8494085528105094,-0.27171114182846773,0.9338493723241871,0.13976465753746878,0.9203410872479012,1.1011873207646017,-0.5077598604532003,0.2536593032972766
-1.684980484230399,-0.3573951154644049,-1.5862839964199726,0.3603773345986401,-0.13918201294336272,-1.2816971028562443,1.45626000025392,-0.36552786589671543,0.7796628231890019,-1.1478970080804523,-1.4993354570668656,0.3797850993839188,0.37535087618038965,0.21766878529456174,-0.07236766440750239,-0.5872129317880558,-1.1823296544615631,-0.9801156235438322,-0.7464108212157117,0.07996827223059665
1.8584972545458713,-2.7515287995128106,-1.2650066749464364,2.014762970546651,0.05900306113607458,0.5900468426834165,-0.46609632109389687,0.30844009995672783,-0.04931488119775014,0.7712006276261292,0.2628065537606809,-0.25452237891555063,-0.14058856482226254,-1.2656465094965894,0.1285159307590187,0.4871975154461335,-1.0769143681741884,0.11066504700810878,-1.7388011537385417,0.5387097834205367
-2.885730207666892,-1.957085870585141,-0.5403621731816075,0.2504328078278916,0.6348874195630451,-0.34756712592878675,-0.9498466150940656,-1.6470430582304147,-1.5572411820697039,1.3517596819827924,0.6958532742552226,-0.20287116874637606,-0.19012758270977148,-0.20767296097392218,1.4695676869525163,0.4067451295573246,-1.9890884592286393,-0.34064868155191436,1.0195053380137202,-0.5383890327672163
-0.35955094816263555,0.6332747586833618,0.5143790502728642,0.018194562758768115,0.6127073952840623,0.3483265928447675,-0.2898905625534001,-0.6214606129233351,0.14809763827528055,0.08496132606954765,-0.07421063733380637,0.04772225369142374,0.08608183856658398,0.4500913905848704,-0.08550590646014647,-0.5050822432421078,0.9302175186222849,-0.7104069539830917,-0.9833642636398444,-0.072256985374543
2.7982928597604144,-0.5391769241140439,2.340058662267843,3.541083218671673,-0.17873237857476615,-1.482632758009572,1.0714592935123157,-0.03251191086645613,-0.20104276259174875,1.2126757833054005,0.2714690030367545,0.29479284324231264,0.32218940322496764,1.1029231332732523,0.8917922314897563,0.411988273912754,0.6413720585883905,0.2949295793435357,0.11796121834611754,0.42709016329341337
1.5157752323254545,1.0845454981286087,-0.47788292900069756,0.6475953403280356,1.6300908050996021,0.15346165079520344,-0.5263765145474318,0.6017308407653108,0.1652180738296235,-0.5565118504899953,-0.06793302519245875,-0.1529167914170303,0.053268140257737615,-0.7746783727853939,-0.5858017196020912,-0.30928821126289213,0.9695412640198331,-0.1489069452391931,0.19569289128674172,-0.5629721117371184
1.6275074743098357,-2.234883368004427,2.6674905150943333,-0.43574570099132803,0.49773502001681713,2.4110994862040926,0.7461548884145612,-0.4707196293187084,0.6218344508081425,-0.2378060102645956,-0.12481648521600919,0.10722259501391247,-0.1741392181117991,1.2227361570844544,-0.39255955760763195,-0.23049591800743174,-0.9134627926517335,-0.6206985624687711,-0.23466339649797954,0.17842033933692572
0.8053672763469975,-2.660554007044267,3.4576502698227554,-0.2750774169596348,0.22361824464271424,2.8712670230591937,1.2474409749045763,-0.7324830889786915,0.4206303685155962,0.1533857460271083,0.10519750557301094,0.21734801138273196,-0.2154336459651146,1.724625055220686,0.12383810806055023,0.8128641090902027,-0.5334334807981469,-0.1794044681125784,0.862889140989154,-0.7945603038591732
-2.1274140984436136,-2.0844259502304943,-1.024112687815414,-1.0631993245940328,-0.7986606551480415,-0.22771398220536312,-2.2493647262559597,0.5720539617315659,2.0356250378289467,1.7549188287237483,-0.3834657708772519,-1.171671118076045,0.6557555072215873,-1.4444084244161657,1.3245850986418386,0.7369237868734536,-1.3806661055922513,-0.42570552166884257,2.9999799712664994,-0.1172862274247336
-1.0575527338360655,1.1586023727960482,0.13544087648623684,-1.2156062033564097,-1.2673893037748283,-0.38573672699227174,-1.430478029015917,0.2129727345534105,2.4897674686204825,0.9642545181049917,-0.6911818483829835,-0.7386539216248169,0.7206571551558486,0.4702128113652044,1.291370447586935,-0.8251695395143681,-1.196444735250388,-1.2562892556709664,-0.6793193678083915,0.5228343232375415
-0.42150531109498013,0.6085588718130156,-1.7032561803085595,0.5860209028671389,0.6486096590220556,0.09722934367749722,-0.3290576966277263,1.2652886810028223,0.24698403562392754,-0.8309897020088268,-0.033268425738146715,-0.2263482069573976,-0.09541099678069004,-1.1303565810951681,-0.5493134627552952,-0.3113950110533102,-1.0606749978659082,-0.23424959013572993,0.11662812703885585,0.05477139490937114
2.097291154428641,-3.498721007718327,1.316153380533568,0.3331602620378462,1.5028554213866907,1.868397355259181,0.6489493050691455,0.6978778956028795,0.824785291487004,-0.8149907743407394,-0.17608021100341895,-0.10093913927675975,-0.03920787698317476,0.2264191639410758,-0.44568918839664706,-0.7012867674399261,-0.9087173762600653,-0.7582268578155729,-0.3286276216094176,0.021705225381879415
-1.4150745222276526,0.218774239840164,2.0537746091380815,-2.07694612024775,-0.8754857911789313,-0.6487385062681288,-1.0183605387922547,0.7004120442437624,-0.6434662233799505,-1.0257047288750152,-0.6924067455894991,0.05918804355379393,0.41749946061391374,-1.6517153717329374,0.2759618257960952,0.2108814711645246,0.4341514989432497,-1.0625725890840425,1.4454718093411727,0.7678968672946339
2.147444394627464,1.045106399414498,-0.20573495560815072,-1.0041646996455906,-1.5670835748058372,-0.3352941179464822,-0.2586783095769878,-0.3145087254628492,-0.35177173302780895,0.056454530392877435,-0.031723942017334916,0.0289023907514314,-0.11426402983561142,-0.3012160077645337,-0.05686326908259407,0.17936722956878381,-0.1066261818901696,0.14108662229806804,-0.6606390349318324,-0.8953610956122366
-2.1888816247949374,-0.9520441433135234,-1.5127390066802673,-0.596501245031439,-0.23646665758871707,-1.2081081695587488,0.5856529794735982,0.24335498909797232,3.119306757737556,0.00550988641342364,-1.937576507064152,-0.306269215258764,1.2020502048285024,0.6385901794253939,1.6198403326517292,-0.039959788431368944,-1.243191517055215,-1.0559129193004972,0.4704657632299103,0.013103891136162619
2.737833601266983,1.597007556716879,-0.20734334802028198,2.9047723231116227,1.4166430680783786,-1.3552398675767368,0.08849094923829648,1.0464149876041384,-0.10394576764946718,0.3811100643086147,0.1446667468163839,0.013069199134713877,0.31396414801184286,-0.5394998078124355,-0.6404284500155172,0.22425175347307727,1.1046932552901458,-1.038659716619122,0.8225808274546271,-0.4647325620227744
-3.064043511767375,0.21922638927809954,2.4669017029935434,0.2908509780562457,0.23345273169232755,0.03760083356969074,-0.3216068021858647,0.22880231345440288,-0.310138152636351,-0.4905967951685751,-0.48158432282426444,0.3524580166864009,0.4065296246818943,-0.29104000149465403,0.4045232583972151,-0.12956151312387246,0.6256133808118394,0.08882483404250238,-0.35137349812045215,0.27098716820040697
0.7848803396256708,-0.6882510177614586,-0.7371355734140825,-2.7047449136832005,-0.5333172969148455,-1.0155928930273432,0.8177715604460466,2.3372884497468225,-1.222415907245089,1.2723790035484974,0.09988512480041661,-0.7976657980989725,-1.9344943548008426,1.160019336990799,-0.7738156458947338,-0.3369889796783592,1.3744309901283063,0.20389813472159204,-0.8325232848812619,0.10997735540548448
-1.9098547645528465,-1.1683205612722243,-2.42591403600827,1.7436069157505296,-1.3545165121877267,0.46293814696291097,-2.139022128542711,-0.9791030670268984,-0.4557045857804482,0.29978738308962116,-0.4036546941426011,0.30371977515466214,-0.4079057749931458,0.8069430420478325,-1.4256719153124786,-0.9450778519699958,-0.5321457126143088,-0.37071282456801524,-0.6741098085974352,1.2401707803897413
0.3934399822196243,-0.5097187211627765,-1.2275402845736056,-1.3273285077857193,2.1360567967934716,-2.0999969249391355,0.41876612163661253,1.8301434080836492,-2.2971486407926665,1.1901778820200073,0.5795076330509998,-0.8510663976710425,-1.9154482435687687,1.6234902172040702,0.36162426781544954,-1.3042096967994163,0.05522192738533066,0.3937488517427443,0.6199284253791248,-0.4365774620366842
0.25548795470709607,-3.7599924984890096,-1.8801890556776233,1.1385296663758189,-0.012425420803665693,0.9804140458228089,-2.676925605414078,-0.3654270174590463,-0.5922899815821385,-0.4204057715628391,-0.5531281609826207,0.01314664425667072,0.00719365486163358,-0.20941875152083905,0.42652224153317997,-0.08968237757407153,2.035907737283906,-0.5948828308133631,0.669173386130399,0.32508270232107067
-3.8766742802960157,-1.3395543542699748,1.3328330379421898,-0.8317824989309133,0.15928109616390093,-0.37676958154076806,0.9745593275681053,3.0893802114561986,-1.4706588692639573,0.8485774157100932,-0.10691015287674284,-0.45588618889601884,-1.5610459729125805,1.2650731343183583,0.23192033114690744,0.10010417324555307,1.118080131936806,-0.3021233761261604,-0.15951673914462794,-0.016605231144398182
-0.6152136196302981,1.0369772707330602,0.8275062770592813,-0.19721324301896187,0.44758796357239944,0.6368557172726573,0.339402873064403,-0.6196440571318499,-0.1004519804987399,0.46521838582907377,0.20080755811557177,0.20004113461284484,-0.09079758676618359,0.5503751612612244,-0.5411939000332774,0.845419297822516,1.0938359485973954,0.8901559454014318,0.7883209811158305,-0.8855492336372714
-2.9973579770057115,-0.014412106388910832,0.7312452711025814,0.08014273884570199,-0.720327669556714,-0.5186140275344374,0.019433023359460146,1.0208273389361202,-0.47864619124335145,-0.6084102901973414,-0.3307405873272268,0.34568528956761485,0.21982145272299272,-1.032789208900025,-0.15124556009405207,0.3107287318245811,-0.8600170193699801,1.3034890334395988,0.4429573787723101,-0.330838673446634
-0.9035732987717717,1.0258887550903812,-0.20231566737134857,0.06112351043820889,1.048115636508476,-0.32950375116070657,-0.6782929274705292,-1.0322893834858422,-1.1511309751888945,-0.16806002553437507,0.35751869355857585,-0.03894728330280391,-0.09195809698085604,0.650953534936817,1.6751901490762742,-0.7842927130337609,-1.967017024433266,-0.9744655696174087,-0.2635067535172021,0.08285719066733212
1.8475901568434911,0.8908028659952525,-0.11335393491267,-1.1232999535256285,-1.5284098922244276,-0.5438817183907259,-0.5524730005912852,-0.21927723735944568,-0.2356920585928818,-0.2619045975535682,-0.20623339813960415,-0.053624258921093695,-0.0586602738052016,-0.5685890991811999,0.1253814796049354,-0.35478562294385857,-0.2361239719420607,0.4639974799828448,-0.7584258448242961,-0.6294055687580811
-2.486766349258837,-1.1530237651763304,-0.08497695748327776,1.184023568762362,0.5787246698349541,-0.6412133056723963,-0.6828307911140493,-1.0455249186085203,0.06902563263681646,1.5273968417740462,0.11340080702629461,-0.13190494928226615,-0.10268068043328359,-0.4632653621338252,-1.4522842638998004,-0.8324174580912038,-0.06816194392883006,0.3881858245082628,-0.8158533972414296,0.5551534465166272
-2.8397338114339896,-2.1222041790821127,-0.11698658343194927,0.8791086421917957,-0.813390859234147,-0.1341939169924168,-1.0275335842176285,-0.5989052513586418,-0.25303298932123525,1.000778986518816,0.1368856348943127,-0.35823775698657323,-0.10321098751318929,-0.9394556928636213,0.41220970523228445,0.037508375924027657,-0.9802891882356534,-0.3538313867040462,0.9742129983110575,-0.7465556066483086
-3.9679121947408,-1.2118889157324266,1.2610820359637587,-0.9598177594051704,0.12029121586307437,0.03805959349318208,1.2350962819874984,2.9856089416933607,-1.5398878279921544,1.0764732309526939,0.02620941796699259,-0.37464326608472087,-1.6155983198508086,1.4978765963779375,0.10720834965281412,0.6753340166529562,1.2096680805574775,-0.5290900781628514,-0.1746967837893456,-0.0619859282853449
-2.944005588733357,0.182775806509306,2.4860909910303635,0.3901726410871907,0.24652182043663623,-0.1479392522851005,-0.4008308890226633,0.2653497700056358,-0.29779845540974437,-0.5458308910881442,-0.5164723310625123,0.3256712298216661,0.42447279241101205,-0.36071894878684807,0.4329093264134171,-0.33071827133972304,0.6037717365996035,0.14249319905204613,-0.3204252457407756,0.23556566877144527
-1.1254336359742492,1.2761343167018524,1.540986760972619,-1.5582075080100912,-0.5788319575088468,-0.6886666684767973,-0.5955238289099845,0.4831084657258019,-0.5110993546554987,-0.6006899431360148,-0.5853205134632459,0.2745510597965494,0.29059905484153437,-1.2151442522821938,-0.9079226872702626,-0.03715986752231218,0.2647657254607908,-0.540751443614214,-0.16171817716360046,1.1548313763803484
-3.64892940019011,-2.0060262785104923,1.1648391422678541,0.7493032080186696,0.15918216914878,-0.624041940702089,-0.8789130766745978,-0.19298128209552134,-0.5622154489564687,0.9228188827480801,-0.25759462383111087,0.15428520760729653,0.3028785476610234,-1.4377588107154586,-0.7219556489510179,0.044716222034884776,0.25500452737063434,0.22613627945797218,-0.4197072410796985,0.4117126135210251
1.7202229804623872,0.46635737543738404,-0.8657674081909481,0.29062226868379787,0.32915835507254654,0.8550823900892971,-0.6200547605246773,0.8493866751416629,0.005829394455520265,-0.9459773351241696,-0.10130199953015945,-0.19274085610700892,-0.005799664446264567,-1.0527930530077567,0.7768080062016164,0.3212555647474627,0.04792420836738194,0.5113790484887399,-0.24920066328115323,-1.0483987935011367
-1.3433382829864136,1.8551235380004059,0.8468812699245936,2.699963692095892,-0.7212596437632813,-0.093480394027289,0.9635972981230976,-0.13247837024401496,-0.19945115188879,1.2261704887376168,0.4070219812274939,0.355217993210705,0.04451985284381911,1.2274075372418554,0.15824702901972393,1.1545130578936562,-0.5347058959454143,-1.127416283077336,-0.09249657096496579,-0.22499949602406108
0.16565224412971827,-1.5548729920407824,-1.0242369840760885,-0.2392798580594872,0.6176905082381074,-1.3969148781175214,1.586731922919494,-0.845530929260957,0.6800224936274173,-0.8155799049698695,-1.5236216269698577,0.4953583463079759,0.5954163882534536,0.36273628736417324,0.11260410826262857,-0.3196037572104243,0.9619380429532696,-0.0912926428479344,-1.3191974161284388,-0.13055738459877214
-0.5012162269012866,0.4289031093010632,-2.736627052821928,0.5721234025304271,0.916074079397872,-0.7475096025468433,1.5064541629966806,0.6933583673681151,0.8479158212884432,-1.6315804619572576,-1.4162611682196469,0.3052263377275007,0.26263477213501374,-0.7446917757275014,-0.882870879255374,0.1453216373869154,-1.1673440611887405,-0.32931028453662575,-0.17958146121161464,0.028096098282184904
1.406706612124562,1.2092619780213787,0.07167337762143823,-1.7183896526012532,1.0529789796143647,-1.2314969979998802,-0.46225766322191564,-1.4583047242300096,-1.481309485693571,0.37998209729638255,0.3991198849177476,0.07450634729335333,-0.05033503488070602,0.3394244842352798,0.34971600130759145,-0.20445705427379646,-0.19281932623103026,-0.5574997323462156,0.5277650203762889,-0.1519699162263009
-3.123147732158288,0.4220651600113587,1.880448256141751,0.6675017751243845,-0.745741511072607,0.13339408568307562,-0.43421590022835543,0.5125641847161881,-0.37173099023354206,-0.7714686745634729,-0.48613150338351685,0.3067675545596497,0.3069212255360474,-0.4884842960134873,0.9488375188038172,-0.1753097179639029,-0.6136570194650348,0.2859407983485974,-0.6020957981257401,-0.40368749318134395
1.7082156500604602,0.47406029611271866,0.07894956695531664,-1.4378714528825274,-1.7091625014519467,-0.22119365279762185,-0.5398485317256545,-0.19532238505711477,-0.36932685766750717,-0.2656522875742666,-0.1402206457332568,-0.09333588827030083,-0.040889403595073155,-0.5856697677408627,0.6014110917277371,0.24003554280265416,-0.06720991105210108,-0.006040376875995991,0.05605387258607143,-0.9066431604419793
0.6552888671038647,1.452693804357411,-0.6525745418262798,0.09972265336532336,1.6548548741660611,1.0938343758326732,-0.16462953004820377,0.3998106910828329,0.20986727861145654,-0.3547959459756692,0.03857792409184345,-0.00021018695791297725,-0.04444600707138693,-0.44691142681463464,-0.9172035934250405,0.4337437080105591,0.9623060259284417,-0.10127696052941856,-0.4616040128325718,-0.061135806179842204
0.4423891687795546,-3.6299403418570284,0.1266149324992303,0.7370570052793673,1.8175363050201319,1.080756163897011,-0.9869183566193239,-0.09639937268631094,0.4735113080719703,0.34727068244254433,-0.12630885976024325,-0.4725941820571797,-0.07484395905024516,-1.1475253689785003,-1.5930986566256562,-1.206825800714609,-0.4675822083133809,-1.9092623658718566,0.6167891368009932,-1.7802128618062052
